2025-01-27 11:59:44.316 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-01-27 12:22:11.275 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-27 12:22:11.275 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 227, 'Alice': 322, 'Charlie': 200, 'Diana': 363, 'Bob': 227}
2025-01-27 12:22:12.276 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-27 12:22:12.280 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-27 12:22:12.280 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-27 12:22:12.280 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 227, 'Alice': 322, 'Charlie': 200, 'Diana': 364, 'Bob': 227}
2025-01-27 12:22:13.283 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Alice'}
2025-01-27 12:22:13.285 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Alice'}
2025-01-27 12:22:13.285 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-27 12:22:13.285 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 227, 'Alice': 323, 'Charlie': 200, 'Diana': 364, 'Bob': 227}
2025-01-27 12:22:14.289 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Charlie'}
2025-01-27 12:22:14.293 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Charlie'}
2025-01-27 12:22:14.293 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-27 12:22:14.294 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 227, 'Alice': 323, 'Charlie': 201, 'Diana': 364, 'Bob': 227}
2025-01-27 12:22:15.296 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-27 12:22:15.300 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-27 12:22:15.300 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-27 12:22:15.301 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 227, 'Alice': 324, 'Charlie': 201, 'Diana': 364, 'Bob': 227}
2025-01-27 12:22:16.304 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-01-27 12:22:16.308 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-01-27 12:22:16.308 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-27 12:22:16.308 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 227, 'Alice': 324, 'Charlie': 201, 'Diana': 365, 'Bob': 227}
2025-01-27 12:22:17.311 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-27 12:22:17.315 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-27 12:22:17.315 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-27 12:22:17.315 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 227, 'Alice': 325, 'Charlie': 201, 'Diana': 365, 'Bob': 227}
2025-01-27 12:22:18.317 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-01-27 12:22:18.320 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-01-27 12:22:18.320 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-27 12:22:18.320 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 227, 'Alice': 325, 'Charlie': 201, 'Diana': 365, 'Bob': 228}
2025-01-27 12:22:19.324 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Bob'}
2025-01-27 12:22:19.328 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Bob'}
2025-01-27 12:22:19.328 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-27 12:22:19.328 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 227, 'Alice': 325, 'Charlie': 201, 'Diana': 365, 'Bob': 229}
2025-01-27 12:22:20.331 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-01-27 12:22:20.335 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-01-27 12:22:20.336 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-27 12:22:20.336 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 227, 'Alice': 325, 'Charlie': 201, 'Diana': 366, 'Bob': 229}
2025-01-27 12:22:21.336 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Bob'}
2025-01-27 12:22:21.340 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Bob'}
2025-01-27 12:22:21.340 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-27 12:22:21.340 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 227, 'Alice': 325, 'Charlie': 201, 'Diana': 366, 'Bob': 230}
2025-01-27 12:22:22.343 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-27 12:22:22.347 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-27 12:22:22.348 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-27 12:22:22.348 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 228, 'Alice': 325, 'Charlie': 201, 'Diana': 366, 'Bob': 230}
2025-01-27 12:22:23.350 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-01-27 12:22:23.352 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-01-27 12:22:23.352 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-27 12:22:23.353 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 228, 'Alice': 325, 'Charlie': 201, 'Diana': 366, 'Bob': 231}
2025-01-27 12:22:24.357 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-01-27 12:22:24.361 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-01-27 12:22:24.361 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-27 12:22:24.361 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 228, 'Alice': 326, 'Charlie': 201, 'Diana': 366, 'Bob': 231}
2025-01-27 12:22:25.364 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Eve'}
2025-01-27 12:22:25.368 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Eve'}
2025-01-27 12:22:25.368 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-27 12:22:25.368 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 229, 'Alice': 326, 'Charlie': 201, 'Diana': 366, 'Bob': 231}
2025-01-27 12:22:26.371 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-27 12:22:26.376 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-27 12:22:26.376 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-27 12:22:26.376 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 229, 'Alice': 327, 'Charlie': 201, 'Diana': 366, 'Bob': 231}
2025-01-27 12:22:27.379 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-01-27 12:22:27.383 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-01-27 12:22:27.383 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-27 12:22:27.383 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 229, 'Alice': 327, 'Charlie': 201, 'Diana': 366, 'Bob': 232}
2025-01-27 12:22:28.386 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-27 12:22:28.389 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-27 12:22:28.389 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-27 12:22:28.389 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 229, 'Alice': 327, 'Charlie': 202, 'Diana': 366, 'Bob': 232}
2025-01-27 12:22:29.392 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-27 12:22:29.397 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-27 12:22:29.397 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-27 12:22:29.398 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 229, 'Alice': 327, 'Charlie': 202, 'Diana': 367, 'Bob': 232}
2025-01-27 12:22:30.396 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Bob'}
2025-01-27 12:22:30.400 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Bob'}
2025-01-27 12:22:30.400 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-27 12:22:30.400 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 229, 'Alice': 327, 'Charlie': 202, 'Diana': 367, 'Bob': 233}
2025-01-27 12:22:31.403 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-27 12:22:31.408 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-27 12:22:31.408 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-27 12:22:31.408 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 229, 'Alice': 328, 'Charlie': 202, 'Diana': 367, 'Bob': 233}
2025-01-27 12:22:32.406 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-27 12:22:32.411 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-27 12:22:32.411 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-27 12:22:32.411 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 229, 'Alice': 329, 'Charlie': 202, 'Diana': 367, 'Bob': 233}
2025-01-27 12:22:33.413 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-27 12:22:33.416 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-27 12:22:33.416 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-27 12:22:33.416 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 229, 'Alice': 329, 'Charlie': 202, 'Diana': 368, 'Bob': 233}
2025-01-27 12:22:34.420 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-27 12:22:34.424 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-27 12:22:34.424 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-27 12:22:34.424 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 229, 'Alice': 330, 'Charlie': 202, 'Diana': 368, 'Bob': 233}
2025-01-27 12:22:35.423 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Diana'}
2025-01-27 12:22:35.426 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Diana'}
2025-01-27 12:22:35.427 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-27 12:22:35.427 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 229, 'Alice': 330, 'Charlie': 202, 'Diana': 369, 'Bob': 233}
2025-01-27 12:22:36.430 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Bob'}
2025-01-27 12:22:36.434 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Bob'}
2025-01-27 12:22:36.435 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-27 12:22:36.435 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 229, 'Alice': 330, 'Charlie': 202, 'Diana': 369, 'Bob': 234}
2025-01-27 12:22:37.437 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-27 12:22:37.441 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-27 12:22:37.441 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-27 12:22:37.441 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 229, 'Alice': 330, 'Charlie': 202, 'Diana': 370, 'Bob': 234}
2025-01-27 12:22:38.444 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-27 12:22:38.448 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-27 12:22:38.448 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-27 12:22:38.448 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 229, 'Alice': 331, 'Charlie': 202, 'Diana': 370, 'Bob': 234}
2025-01-27 12:22:39.451 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Eve'}
2025-01-27 12:22:39.455 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Eve'}
2025-01-27 12:22:39.455 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-27 12:22:39.455 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 230, 'Alice': 331, 'Charlie': 202, 'Diana': 370, 'Bob': 234}
